  2.849282] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.175557] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.182075] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.188585] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.195101] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.201605] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.208116] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.214625] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.221139] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.227639] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.234155] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.240662] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.247175] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.253683] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.260200] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.266708] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.273219] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.279723] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.286234] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.292740] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.299249] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.305760] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.312275] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.318785] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.325297] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.331806] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.338309] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.344818] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.351330] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.357837] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.364349] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.370862] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.377376] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.383882] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.390395] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.396901] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.403407] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.409915] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.416428] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.422943] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.429449] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.435952] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.442457] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.448962] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.455470] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.461970] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.468472] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.474972] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.481476] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.487977] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.494480] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.500984] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.507484] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.513984] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.520483] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.526983] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.533496] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.540011] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.546521] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.553030] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.559529] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.566031] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.572530] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.579028] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.585552] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.592063] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.598564] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.605072] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.611577] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.618110] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.624621] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.631137] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.637646] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.644153] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.650658] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.657162] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.663670] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.670179] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.676685] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.683193] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.689695] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.696206] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.702712] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.709222] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.715722] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.722234] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.728732] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.735242] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.741749] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.748253] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.754758] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.761265] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.767774] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.774278] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.780781] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.787283] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.793781] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.800289] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.806801] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.813308] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.819820] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.826323] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.832827] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.839335] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.845845] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.852351] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.858855] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.865360] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.871875] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.878380] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.884888] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.891400] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.897900] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.904407] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.910922] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.917428] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.923935] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.930441] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.936952] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.943462] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.949976] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.956496] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.963003] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.969514] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.976032] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.982544] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   79.989055] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   79.995559] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.002073] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.008572] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.015076] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.021582] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.028082] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.034582] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.041086] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.047595] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.054115] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.060617] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.067124] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.073630] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.080150] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.086658] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.093172] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.099674] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.106184] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.112695] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.119209] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.125725] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.132239] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.138752] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.145259] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.151774] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.158285] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.164787] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.171292] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.177799] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.184317] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.190833] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.197345] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.203849] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.210348] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.216853] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.223357] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.229863] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.236378] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.242886] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.249392] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.255907] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.262416] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.268921] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.275427] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.281950] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.288457] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.294968] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.301479] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.307984] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.314492] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.321004] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.327513] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.334026] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.340534] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.347050] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.353554] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.360060] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.366570] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.373078] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.379576] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.386089] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.392598] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.399103] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.405612] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.412121] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.418630] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.425141] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.431645] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.438159] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.444666] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.451179] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.457687] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.464193] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.470697] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.477205] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.483717] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.490229] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.496741] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.503256] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.509769] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.516279] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.522791] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.529301] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.535818] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.542330] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.548838] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.555347] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.561852] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.568368] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.574876] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.581390] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.587902] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.594416] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.600926] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.607437] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.613946] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.620454] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.626968] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.633478] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.639995] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.646532] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.653047] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.659555] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.666065] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.672577] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.679091] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
[   80.685606] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf80 caller is 0x1131c5
[   80.692120] CRIT: [libkvmplat] <trace.c @   86> base is 0x61cf30 caller is 0x105606
