    2.003116] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.760136] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.766430] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.772724] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.779020] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.785311] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.791601] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.797896] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.804193] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.810484] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.816774] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.823067] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.829368] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.835659] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.841954] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.848249] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.854547] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.860837] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.867134] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.873423] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.879715] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.886012] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.892302] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.898589] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.904888] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.911183] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.917474] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.923765] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.930059] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.936352] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.942645] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.948941] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.955233] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.961533] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.967822] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.974119] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.980410] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.986701] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    3.993006] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    3.999299] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.005598] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.011896] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.018192] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.024479] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.030769] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.037063] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.043351] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.049640] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.055931] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.062231] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.068519] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.074809] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.081105] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.087396] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.093687] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.099987] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.106282] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.112585] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.118885] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.125182] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.131479] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.137773] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.144076] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.150375] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.156670] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.162967] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.169268] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.175565] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.181865] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.188168] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.194472] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.200769] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.207061] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.213360] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.219651] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.225945] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.232240] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.238537] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.244836] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.251139] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.257436] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.263729] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.270028] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.276321] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.282610] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.288902] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.295196] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.301492] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.307787] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.314086] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.320391] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.326691] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.332992] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.339289] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.345583] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.351880] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.358177] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.364472] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.370769] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.377070] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.383365] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.389657] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.395956] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.402254] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.408546] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.414840] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.421145] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.427441] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.433738] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.440038] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.446333] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.452625] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.458915] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.465207] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.471499] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.477792] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.484093] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.490385] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.496682] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.502981] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.509273] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.515565] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.521857] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.528158] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.534447] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.540740] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.547034] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.553327] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.559619] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.565915] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.572209] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.578504] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.584802] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.591093] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.597382] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.603672] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.609963] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.616255] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.622539] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.628837] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.635132] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.641438] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.647735] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.654031] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.660332] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.666623] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.672917] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.679210] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.685509] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.691811] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.698113] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.704403] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.710691] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.716984] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.723273] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.729560] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.735858] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.742154] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.748447] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.754737] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.761035] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.767328] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.773628] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.779927] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.786224] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.792522] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.798813] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.805115] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.811409] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.817704] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.824005] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.830301] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.836597] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.842899] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.849194] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.855489] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.861785] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.868081] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.874376] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.880669] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.886970] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.893262] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.899558] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.905858] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.912154] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.918445] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.924738] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.931033] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.937325] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.943621] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.949918] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.956211] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.962511] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.968801] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.975096] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.981391] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    4.987683] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    4.993974] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.000268] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.006570] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.012872] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.019176] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.025473] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.031778] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.038084] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.044391] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.050698] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.057005] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.063310] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.069614] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.075926] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.082230] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.088535] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.094835] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.101137] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.107444] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.113745] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.120047] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.126350] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.132652] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.138958] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.145259] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.151568] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.157873] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.164179] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.170477] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.176780] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.183080] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.189381] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.195682] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.201985] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.208290] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.214591] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.220894] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.227191] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.233493] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.239797] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.246103] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[    5.252406] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[    5.258704] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
